super_catalog_id,vendor_id,max_price,min_price
7501250829852,1156,606.07,594.0092070000001
7501250829944,1156,1007.87,342.0549
7501250829876,1156,418.33,155.8359
7502241940945,1156,1306.45,1280.451645
7502209710160,1156,163.81,160.55018099999998
7502209710030,1156,188.73,184.97427299999998
7501123017300,1156,282.03,37.734347665377
7501701407653,1156,533.75,523.128375
7502246642004,1156,230.85,226.25608499999998
705928001008,1156,394.76,386.904276
705928052000,1156,227.31,222.786531
7502216935846,1156,901.84,587.27592
7502216935860,1156,916.32,898.0852320000001
7502216935983,1156,516.48,506.202048
7502216936003,1156,926.26,907.827426
7502216935976,1156,1287.94,1262.309994
7502216936195,1156,495.24,485.384724
7501314706662,1156,338.1,331.37181
650240021824,1156,518.14,507.8290139999999
650240021817,1156,126.02,123.512202
8470000478949,1156,512.36,502.164036
8470002358201,1156,676.57,663.106257
8470002456938,1156,1222.12,1197.799812
7506317100653,1156,513.93,503.70279299999993
7506317100660,1156,737.22,588.06
7501299309513,1156,435.22,406.44747
7501299309520,1156,770.0,640.64079684
7501299309537,1156,1037.83,863.47633284
7502235760269,1156,463.01,453.79610099999996
8400009371,1156,658.41,645.3076409999999
8400009319,1156,639.37,626.6465370000001
8400009340,1156,673.63,660.2247629999999
7501125122491,1156,235.71,130.3533
8400005236,1156,657.17,644.092317
7501125100130,1156,76.06,43.11656560985399
7501125100116,1156,24.49,24.002648999999998
7501125100123,1156,49.85,32.058019450710006
7501125115479,1156,20.27,19.866626999999998
7501125100840,1156,24.49,24.002648999999998
7502268549268,1156,39.68,38.890368
7501125100185,1156,49.85,31.549418999999997
7501125100192,1156,76.06,43.371461177351996
7501125100864,1156,76.06,38.351313000000005
7501125100857,1156,49.85,30.549717
7501125100253,1156,76.06,43.11656560985399
7501125100246,1156,49.85,29.442204
7501125109928,1156,155.63,100.9503
7501125109935,1156,71.84,51.945299999999996
7501328979656,1156,1513.3,1483.1853299999998
7501165011977,1156,1031.93,1011.3945930000001
7501165011991,1156,1048.46,1027.595646
7501165011984,1156,2825.16,2768.939316
7501165012004,1156,2825.16,2768.939316
7502246640970,1156,161.92,158.697792
7502246642189,1156,314.88,308.613888
300090887018,1156,496.53,486.649053
7501293200366,1156,524.89,514.4446889999999
7501125100239,1156,24.49,24.002648999999998
75017255,1156,97.67,66.6468
75014032,1156,97.67,95.72636700000001
7503007704627,1156,541.37,530.5967370000001
7503007704634,1156,877.58,860.116158
7503007704603,1156,562.55,551.3552549999999
736085400489,1156,403.06,394.29383796
736085904727,1156,643.19,630.390519
736085409598,1156,588.59,576.877059
736085400519,1156,513.68,503.45776799999993
7502253072597,1156,652.92,639.9268919999998
7501258204279,1156,364.06,356.815206
7501314704927,1156,345.0,338.1345
7501314704934,1156,469.2,459.86292
7501034625076,1156,1651.46,1618.5959460000001
7501037980226,1156,1684.43,1411.5266906400002
7501037980189,1156,1684.3,1394.0942400000001
7501037908671,1156,1558.1,1527.09381
736085405422,1156,151.72,131.60782799999998
7501109900299,1156,1209.96,1128.9916954799999
7501109910243,1156,2128.13,2085.780213
7501109900558,1156,727.88,713.395188
7509546058955,1156,46.46,45.535446
7509546058979,1156,48.69,47.721069
7509546059006,1156,46.3,45.378629999999994
7509546058962,1156,52.12,51.082812
7501070635756,1156,435.6,413.837424
7501070635770,1156,609.18,595.3346942400001
7501070635763,1156,584.76,573.1232759999999
7501070635794,1156,660.66,647.512866
7501070635787,1156,472.56,463.15605600000004
7502216935556,1156,1484.65,1455.1054649999999
7502216935525,1156,1484.65,1455.1054649999999
7502216935549,1156,1484.65,1455.1054649999999
5415062379660,1156,832.61,816.041061
7501080912274,1156,160.13,156.943413
7501080911178,1156,185.49,181.798749
7501080912281,1156,194.11,190.247211
7501080954212,1156,162.27,159.040827
7501080911185,1156,185.49,181.798749
7501080912076,1156,171.21,167.80292100000003
7501080912083,1156,133.75,131.08837499999998
7501328979106,1156,1589.74,1558.1041739999998
7501165005815,1156,1703.36,1669.4631359999998
7501065046222,1156,211.55,207.340155
7501065095992,1156,211.55,207.340155
7501109900763,1156,1386.55,215.622
650240035395,1156,15.3,14.652495
650240066306,1156,15.3,14.99553
650240032264,1156,15.3,14.99553
650240066283,1156,15.3,14.99553
650240066139,1156,15.3,14.99553
650240032325,1156,15.3,14.868117
650240032257,1156,15.3,14.652495
650240032301,1156,15.3,14.632893
650240057946,1156,15.3,14.99553
650240032271,1156,15.3,14.99553
650240032295,1156,15.3,14.652495
7501109904440,1156,1034.02,1013.443002
7501109901487,1156,1100.56,1078.658856
7501109901494,1156,1043.14,972.48383892
675873002057,1156,129.78,127.197378
675873002071,1156,129.3,126.72693000000001
714706100901,1156,163.29,160.040529
714706300400,1156,131.01,128.40290099999999
7501125107054,1156,67.11,65.774511
3664898062778,1156,366.96,359.657496
7503006916724,1156,565.5,554.2465500000001
7506384300208,1156,498.83,488.903283
7501125163661,1156,497.06,341.91611784
7501125163685,1156,266.44,261.137844
7501125152566,1156,36.42,35.695242
7501125125973,1156,25.77,20.5821
7501052716022,1156,70.97,69.557697
7501122967019,1156,486.18,333.83264507999996
7501299306352,1156,105.79,77.4279
7501299306734,1156,164.04,118.59209999999999
7501299307212,1156,220.96,212.603292
7501299301623,1156,482.76,391.05989999999997
7501299310519,1156,408.43,381.435318
7501299302309,1156,265.15,259.873515
7501299302286,1156,162.7,132.3135
7501299302354,1156,243.05,224.4429
7501299306123,1156,78.34,58.806
7501299306130,1156,107.13,82.3284
7501871730155,1156,1819.63,1783.419363
7501174603804,1156,709.12,695.008512
7501070600709,1156,93.94,90.2142846
7501070600556,1156,122.0,90.1692
7501070600563,1156,125.05,122.561505
7501070600730,1156,112.85,88.20899999999999
7501070600587,1156,107.36,105.223536
7502244510091,1156,11414.29,6370.65
7502244510039,1156,3806.48,3543.414336
300651433272,1156,576.48,514.42038252
300650481779,1156,640.08,564.45605568
300650454179,1156,551.58,540.603558
300651510577,1156,654.47,590.2299414
7501088617959,1156,644.81,396.9405
300651431681,1156,534.18,508.74717168
8427324896959,1156,589.62,434.1843
300651507966,1156,587.59,575.896959
3700028501509,1156,675.72,662.273172
8901120080168,1156,1216.09,1191.8898089999998
7501289900010,1156,19.37,18.984537
7501289901413,1156,36.46,35.734446
7501289901130,1156,59.64,58.453163999999994
13117029895,1156,13.09,12.829509
7506078935488,1156,94.75,92.864475
7506078935501,1156,94.75,92.864475
7501027275080,1156,94.75,92.864475
7501027275295,1156,94.75,92.864475
7501027275110,1156,94.75,92.864475
7501027275127,1156,94.75,92.864475
7501027275172,1156,94.75,92.864475
7501080111448,1156,299.99,294.020199
7501080111455,1156,299.99,294.020199
7501080111226,1156,299.99,294.020199
7501080111325,1156,299.99,294.020199
3614225108754,1156,49.12,48.142511999999996
3614225108808,1156,49.12,48.142511999999996
3614225108785,1156,49.12,48.142511999999996
3614225108747,1156,49.12,48.142511999999996
3614225108723,1156,49.12,48.142511999999996
4064666312194,1156,49.12,48.142511999999996
3614225108853,1156,49.12,48.142511999999996
3614225108716,1156,49.12,48.142511999999996
3614229721690,1156,49.12,48.142511999999996
3614225108709,1156,49.12,48.142511999999996
3614229721706,1156,49.12,48.142511999999996
3614225109034,1156,49.12,48.142511999999996
3614225108990,1156,49.12,48.142511999999996
3614225108907,1156,49.12,48.142511999999996
3614225109065,1156,49.12,48.142511999999996
3614225108884,1156,49.12,48.142511999999996
4064666714875,1156,49.12,48.142511999999996
4064666714851,1156,49.12,48.142511999999996
7501839110258,1156,47.01,46.074501
7501027209184,1156,47.01,46.074501
7501027236081,1156,47.01,46.074501
7506078959934,1156,47.01,46.074501
7509552901092,1156,47.01,46.074501
7501839129991,1156,47.01,46.074501
7501027209221,1156,47.01,46.074501
7501839100129,1156,47.01,46.074501
7501027209542,1156,47.01,46.074501
7506078945869,1156,47.01,46.074501
7509552909517,1156,47.01,46.074501
7501027209658,1156,47.01,46.074501
7501027209627,1156,47.01,46.074501
7506078959989,1156,47.01,46.074501
7506078959996,1156,47.01,46.074501
7501027209580,1156,47.01,46.074501
7501027209641,1156,47.01,46.074501
7501027209566,1156,47.01,46.074501
7501027236111,1156,47.01,46.074501
7501027221780,1156,47.01,46.074501
7501165000360,1156,158.12,154.973412
7501008485316,1156,35.4,34.69554
7501008485408,1156,43.25,42.389325
7501008495339,1156,189.0,185.23889999999997
7501008485378,1156,145.0,142.11450000000002
7501008499689,1156,67.25,65.911725
7501008499702,1156,67.25,60.148737
8904091150496,1156,434.26,425.618226
7502216935273,1156,373.09,365.66550899999993
7501871720118,1156,1022.38,1002.034638
300090029081,1156,346.74,339.839874
300090055097,1156,481.23,471.653523
300090090074,1156,726.98,712.513098
300090094119,1156,1137.6,1114.96176
300090029326,1156,779.4,763.88994
300090055356,1156,1082.29,1060.752429
300090090333,1156,1619.95,1587.712995
300090300609,1156,470.76,461.39187599999997
7501871720675,1156,347.81,340.888581
7501871720668,1156,339.02,332.273502
7501871720682,1156,803.93,787.931793
7841141003528,1156,364.13,356.883813
7841141003436,1156,492.43,482.63064299999996
7501361124020,1156,20.58,18.073044
7501249600608,1156,315.85,309.564585
7501044205404,1156,13.27,13.005927
7501044217223,1156,37.04,36.302904
7501044217834,1156,19.12,18.739512
7501044217841,1156,51.72,50.690771999999996
7501044217940,1156,19.12,18.739512
7501258200868,1156,1567.55,1536.3557549999998
7501384503215,1156,321.34,314.945334
7502223555662,1156,758.8,42.04315368
7501384505349,1156,558.78,547.660278
7501384505332,1156,1026.2,1005.7786199999999
7501384545635,1156,924.74,906.337674
20800600347,1156,44.3,43.41843
7506295369363,1156,49.43,48.446343
7506295369387,1156,49.49,48.505149
7506425625536,1156,31.63,31.000562999999996
7506425625550,1156,31.63,31.000562999999996
7506425625574,1156,31.63,31.000562999999996
7502235760047,1156,635.29,622.647729
7501125134760,1156,11.17,10.947716999999999
7501088504594,1156,411.92,403.722792
7501943454811,1156,33.84,33.166584
7501943454873,1156,33.84,33.166584
7501943454743,1156,33.84,33.166584
7501028643215,1156,24.44,23.953644
7506425624669,1156,34.23,33.54882299999999
7506425608867,1156,68.7,67.33287
7501943471900,1156,18.73,18.357273
7501943471337,1156,16.83,16.495083
7506425618200,1156,30.17,29.569617
7501943471962,1156,32.06,31.422006000000003
7501943474734,1156,52.72,51.670871999999996
7501017360789,1156,13.55,13.280355
7501017371198,1156,14.41,14.123241
7501943424623,1156,13.97,13.691997
7501943424609,1156,15.17,14.868117
7501943490994,1156,15.48,15.171948
7501943494220,1156,24.44,23.953644
7501943411449,1156,27.26,26.717526
7501943494244,1156,13.06,12.800106000000001
7501943494268,1156,21.08,20.660508
7501385420221,1156,855.0,837.9855
7501871720507,1156,640.87,568.4580000000001
7501871720538,1156,743.74,728.939574
7501871720224,1156,193.32,189.472932
7501871720217,1156,333.48,326.843748
7501361163012,1156,13.11,12.849110999999999
7501046196762,1156,69.91,68.518791
7501035908116,1156,40.35,39.547035
7501035908123,1156,40.35,39.547035
7501035908147,1156,71.6,70.17516
7501361111501,1156,12.67,12.417867000000001
7501361113000,1156,20.58,20.170457999999996
7501361124013,1156,12.67,12.417867000000001
7501361121500,1156,12.67,12.417867000000001
7501361123009,1156,20.58,20.170457999999996
7501361130557,1156,16.36,16.034436
7501056360412,1156,32.57,31.921857000000003
714706905490,1156,17.32,16.975331999999998
7501088615108,1156,561.47,544.465152
650240027710,1156,78.3,76.74183
7501168870311,1156,312.95,306.722295
7501168890180,1156,519.87,509.524587
7501168870335,1156,781.72,766.1637720000001
7501168870342,1156,1116.85,1094.624685
7501168870403,1156,329.12,322.570512
7501122900504,1156,1114.88,1092.6938880000002
7501092774839,1156,734.03,695.32645644
7501124820473,1156,445.78,436.90897799999993
7501094915810,1156,588.7,576.98487
7501124820459,1156,630.35,617.8060350000001
7501124820480,1156,671.11,657.754911
7506246000437,1156,7.5,7.35075
7506246000451,1156,18.52,18.151452
7506246000444,1156,11.94,11.702393999999998
7506246000468,1156,30.68,30.069468
7501103300224,1156,15.11,14.809311
7501125162817,1156,417.49,409.18194900000003
7501125159633,1156,610.8,484.7809824
7501125183720,1156,396.93,389.03109300000006
7501125186486,1156,407.54,399.429954
7501125183812,1156,707.63,540.95600196
7501070648008,1156,498.96,489.030696
7501070648022,1156,948.42,850.74287364
7501070648046,1156,498.96,489.030696
7501070648060,1156,948.42,929.546442
7501559604044,1156,699.58,685.658358
7501250811512,1156,1287.51,1261.888551
7501293201516,1156,639.9,627.16599
7501095452116,1156,43.38,42.1443
7501095452161,1156,342.47,325.68095736
7501095452147,1156,81.2,75.46770000000001
7501058792792,1156,49.46,45.0846
7501058793393,1156,88.81,87.042681
7501058715326,1156,55.19,54.09171899999999
7501095452505,1156,107.75,102.9105
7501058714312,1156,153.01,145.0548
7501058715555,1156,166.32,163.010232
7501058714305,1156,162.7,145.995696
7501095452178,1156,88.67,75.95774999999999
7501095452208,1156,152.46,140.15429999999998
7506460101002,1156,56.81,55.679481
7506460100913,1156,106.22,104.10622199999999
7501019050022,1156,34.76,34.068276
7501249602893,1156,410.6,402.42906000000005
7730766001739,1156,760.65,745.513065
7501125192173,1156,358.1,350.97381
7501293201219,1156,254.05,248.994405
7501293201226,1156,432.41,423.805041
7502274120307,1156,65.88,35.106962585013
7501287630926,1156,256.66,249.9255
7501287630506,1156,181.17,177.56471699999997
5415062392317,1156,140.01,137.22380099999998
7501094911232,1156,122.46,119.43498600000001
7501094910570,1156,142.66,100.85229000000001
7501065038975,1156,119.18,108.2344032
7502003560473,1156,618.12,605.819412
7502003560497,1156,603.06,591.0591059999999
8400001313,1156,64.57,37.332009000000006
7501559612506,1156,737.5,722.82375
7503002057698,1156,88.81,87.042681
7501065010438,1156,165.69,162.392769
7501065010445,1156,120.1,117.71000999999998
7501065008442,1156,109.18,107.007318
7501065008459,1156,150.64,124.4727
7501065008398,1156,109.18,105.27842159999999
7501065008473,1156,150.64,123.59061
7502253072948,1156,209.39,205.223139
7502253072955,1156,288.32,282.582432
7501318612082,1156,999.95,980.0509950000001
7501299310526,1156,482.09,340.0947
7501299310533,1156,443.25,434.429325
7501299309643,1156,587.88,576.181188
7501299330142,1156,1040.5,1001.1113838
7501299330128,1156,758.62,708.4692054000001
7501299330135,1156,893.87,859.7927249999999
7501314704064,1156,517.5,507.20175000000006
7501314704088,1156,828.0,811.5228000000001
7730979097321,1156,1921.03,1882.801503
7730979097338,1156,934.87,916.266087
7501072300225,1156,125.4,122.90454
7501072300218,1156,96.6,94.67766
7501072300133,1156,73.8,72.33138
7501072300157,1156,120.6,118.20006
7501072300188,1156,135.0,132.3135
7501072300164,1156,75.6,74.09555999999999
7501072300171,1156,104.4,102.32244000000001
650240011832,1156,81.28,79.66252800000001
650240010736,1156,81.28,79.66252800000001
650240062063,1156,81.28,79.66252800000001
650240015670,1156,81.28,79.66252800000001
7501361170232,1156,42.22,41.379822
729513100488,1156,136.98,134.254098
7506246000703,1156,35.23,34.528923
729513100501,1156,78.5,76.93785
7501463307000,1156,36.85,36.116685000000004
7502216935716,1156,708.29,694.195029
7502216935730,1156,1215.3,1191.11553
7502216935747,1156,1205.69,1181.696769
7502216935723,1156,1255.04,1230.064704
7501258215749,1156,371.6,364.20516000000003
7500435119757,1156,67.9,66.54879
7500435119764,1156,68.24,66.88202399999999
7506309893464,1156,31.73,31.098573000000002
7506195179512,1156,47.15,46.211715
7500435133531,1156,26.32,25.796232
56100024798,1156,27.56,27.011556
7506195178188,1156,26.67,26.139267
7506195178133,1156,21.75,21.317175
7506309893471,1156,26.71,26.178471000000002
7501001158439,1156,19.4,19.013939999999998
7501019006654,1156,41.72,40.889772
7501019006418,1156,31.5,30.87315
13117017854,1156,14.27,13.986027
13117023404,1156,30.71,30.098871
7506425601790,1156,12.83,12.574683
7501943471603,1156,35.56,34.852356
7501943468054,1156,26.61,26.080460999999996
7501943497504,1156,19.24,18.857124
7502221010729,1156,26.92,26.384292
7502221012303,1156,17.44,16.234886914487998
7502221013218,1156,45.13,44.231913
7502221010859,1156,40.72,39.90967199999999
7502221011009,1156,41.82,40.987782
7502221011108,1156,21.87,21.434787
7502221010811,1156,26.92,26.384292
7501019050473,1156,44.93,44.035893
7506309895208,1156,14.91,14.613290999999998
7500435118774,1156,52.6,51.553259999999995
7500435157964,1156,16.02,15.701202
7506339394719,1156,29.33,28.746333
7501103300019,1156,18.11,17.749610999999998
7501019035876,1156,12.39,12.143438999999999
7501019031137,1156,11.93,11.692592999999999
7501019031144,1156,10.02,9.820602
